6.108452,7.838227,0.021379,0.00064,9.670933,0.460156,3.222253
6.10987,7.824239,0.020194,0.00064,9.67713,0.460161,3.219043
6.107175,7.824856,0.020196,0.00064,9.663783,0.459767,3.209706
6.10049,7.821932,0.019585,0.00064,9.663752,0.457705,3.206511
6.095695,7.819321,0.019657,0.00064,9.668238,0.457278,3.198828
6.104459,7.813088,0.019658,0.00064,9.662104,0.45698,3.202082
6.0943,7.81393,0.019661,0.00064,9.655821,0.456214,3.195518
6.092378,7.811244,0.01966,0.00064,9.624036,0.453259,3.189075
6.118823,7.810449,0.019669,0.00064,9.615097,0.447781,3.184231
6.119432,7.814445,0.019678,0.00064,9.600314,0.448748,3.182239
6.16805,7.814792,0.019693,0.00064,9.59042,0.448731,3.17765
6.162102,7.82515,0.019696,3.2E-05,9.58115,0.451827,3.178533
6.200692,7.814094,0.019712,3.2E-05,9.57049,0.451872,3.169861
6.194572,7.812521,0.019644,3.2E-05,9.560718,0.456228,3.174432
6.228435,7.80897,0.019651,3.2E-05,9.543555,0.455962,3.170634
6.225399,7.810919,0.019689,3.2E-05,9.535807,0.456008,3.168493
6.257275,7.809127,0.019685,3.2E-05,9.514959,0.454037,3.157131
6.258075,7.807127,0.019683,3.2E-05,9.486439,0.450278,3.156265
6.293707,7.794868,0.019679,3.2E-05,9.468916,0.450191,3.146028
6.287372,7.794525,0.019672,3.2E-05,9.458237,0.451269,3.144653
6.334035,7.790086,0.019659,3.2E-05,9.437632,0.451118,3.139092
6.314497,7.806332,0.019662,3.2E-05,9.408408,0.450964,3.145519
6.356442,7.80786,0.019656,3.2E-05,9.398095,0.449714,3.137132
6.344232,7.81264,0.020188,3.2E-05,9.370015,0.449709,3.141184
6.404563,7.802071,0.020179,3.2E-05,9.356136,0.449966,3.128034
6.398109,7.807175,0.020184,3.2E-05,9.33749,0.449932,3.127902
6.463169,7.797873,0.020185,3.2E-05,9.304953,0.450107,3.121129
6.45486,7.809434,0.02019,3.2E-05,9.281108,0.450296,3.125351
6.51714,7.808873,0.02019,3.2E-05,9.264552,0.450332,3.127776
6.503133,7.823555,0.020188,3.2E-05,9.237283,0.451582,3.12777
6.550307,7.82089,0.020193,3.2E-05,9.228114,0.451621,3.12672
6.543038,7.833514,0.020201,3.2E-05,9.217572,0.45159,3.122142
6.591836,7.826519,0.020202,3.2E-05,9.212387,0.450325,3.120376
6.589746,7.833263,0.020197,3.2E-05,9.208324,0.450458,3.118491
6.639162,7.831557,0.020124,3.2E-05,9.194303,0.45051,3.11851
6.630823,7.834831,0.020123,3.2E-05,9.190327,0.452042,3.120358
6.664005,7.839362,0.020115,3.2E-05,9.180762,0.454463,3.12037
6.660735,7.841889,0.020675,3.2E-05,9.184092,0.449165,3.114898
6.68558,7.841049,0.020663,3.2E-05,9.192288,0.450171,3.114393
6.681138,7.843408,0.020645,3.2E-05,9.202726,0.447053,3.114427
6.679851,7.834125,0.020628,3.2E-05,9.21226,0.449457,3.113272
6.680519,7.834953,0.020627,3.2E-05,9.196727,0.446407,3.110792
6.686276,7.837059,0.020606,3.2E-05,9.194789,0.44756,3.113621
6.679004,7.839541,0.02171,3.2E-05,9.192932,0.442825,3.115144
6.69228,7.838631,0.0217,3.2E-05,9.191364,0.440922,3.126678
6.688736,7.843155,0.022348,3.2E-05,9.197021,0.440791,3.120601
6.688403,7.835047,0.022387,3.2E-05,9.209657,0.440601,3.124303
6.68764,7.835313,0.022385,3.2E-05,9.236585,0.441539,3.127058
6.672533,7.844828,0.02239,3.2E-05,9.237194,0.444045,3.128249
6.670043,7.842863,0.022394,3.2E-05,9.249136,0.442947,3.127324
6.647213,7.845984,0.022401,3.2E-05,9.260731,0.442874,3.130607
6.643874,7.847116,0.022401,3.2E-05,9.275827,0.442847,3.126849
6.621477,7.845775,0.022405,3.2E-05,9.277835,0.443025,3.131656
6.618705,7.847381,0.021866,3.2E-05,9.295987,0.443001,3.127674
6.585921,7.842966,0.021866,3.2E-05,9.314209,0.442819,3.13209
6.582573,7.83853,0.021857,3.2E-05,9.342514,0.442701,3.129866
6.550795,7.837721,0.021856,3.2E-05,9.354992,0.442988,3.132408
6.5491,7.838861,0.021878,3.2E-05,9.359762,0.445786,3.132885
6.524269,7.830159,0.021876,3.2E-05,9.357916,0.445635,3.138246
6.521841,7.824278,0.021882,3.2E-05,9.36527,0.444192,3.137102
6.516761,7.82204,0.021873,3.2E-05,9.369544,0.443891,3.139729
6.517337,7.813344,0.021871,3.2E-05,9.371494,0.44381,3.139759
6.520815,7.813448,0.02187,3.2E-05,9.374875,0.443637,3.140967
6.519258,7.808524,0.021882,3.2E-05,9.382726,0.443413,3.143819
6.514801,7.818791,0.021885,3.2E-05,9.382364,0.44326,3.144989
6.513185,7.822694,0.0219,3.2E-05,9.386328,0.443414,3.143315
6.511946,7.82065,0.0219,3.2E-05,9.39168,0.441644,3.146923
6.512218,7.816485,0.021354,3.2E-05,9.391595,0.441558,3.147006
6.502366,7.816662,0.02135,3.2E-05,9.37793,0.445893,3.149369
6.502653,7.804667,0.022344,3.2E-05,9.384266,0.444659,3.149665
6.509209,7.807267,0.022342,3.2E-05,9.392399,0.445661,3.155244
6.509046,7.806107,0.022397,3.2E-05,9.394387,0.444619,3.156605
6.505965,7.807642,0.022401,3.2E-05,9.386127,0.443837,3.160011
6.507605,7.801918,0.021296,3.2E-05,9.388462,0.443927,3.156029
6.501634,7.806039,0.021295,3.2E-05,9.380911,0.444213,3.150565
6.500738,7.789061,0.020606,3.2E-05,9.381967,0.444182,3.149838
6.511552,7.788284,0.020548,3.2E-05,9.372593,0.444319,3.151234
6.509301,7.77782,0.020549,3.2E-05,9.359613,0.443547,3.143227
6.54831,7.775274,0.020558,3.2E-05,9.362263,0.441599,3.148669
6.547091,7.780964,0.020567,3.2E-05,9.351146,0.441908,3.150532
6.566576,7.779652,0.020559,3.2E-05,9.323635,0.441627,3.155406
6.570489,7.778478,0.020561,3.2E-05,9.33389,0.441733,3.152568
6.586977,7.77567,0.020561,3.2E-05,9.327958,0.441514,3.151492
6.589491,7.774363,0.020561,3.2E-05,9.333084,0.441427,3.151553
6.603889,7.776259,0.020562,3.2E-05,9.315389,0.441613,3.151005
6.610537,7.77185,0.02056,3.2E-05,9.310927,0.441855,3.151062
6.627139,7.779411,0.02066,3.2E-05,9.304584,0.441415,3.153454
6.63517,7.778707,0.02067,3.2E-05,9.337,0.440995,3.157416
6.626619,7.790861,0.020681,3.2E-05,9.337169,0.441169,3.158239
6.630707,7.793284,0.020679,3.2E-05,9.34476,0.443762,3.161212
6.623564,7.801451,0.020694,3.2E-05,9.352445,0.444275,3.166413
6.63431,7.799429,0.020697,3.2E-05,9.367282,0.447194,3.168688
6.593028,7.806838,0.020717,3.2E-05,9.36434,0.448646,3.173251
6.605927,7.806951,0.020715,3.2E-05,9.374246,0.451246,3.171334
6.572677,7.799292,0.020712,3.2E-05,9.413272,0.451471,3.178044
6.58387,7.795416,0.020707,3.2E-05,9.434067,0.449993,3.177409
6.541624,7.797808,0.020704,3.2E-05,9.456723,0.449608,3.18044
6.55276,7.796556,0.020706,3.1E-05,9.46734,0.452548,3.185619
6.507094,7.802245,0.020716,3.1E-05,9.484753,0.448385,3.192432
6.523238,7.806173,0.01984,3.1E-05,9.487687,0.45002,3.193477
6.473404,7.810978,0.019842,3.1E-05,9.484992,0.44654,3.19399
6.481977,7.808186,0.019789,3.1E-05,9.485073,0.446286,3.198524
6.439817,7.812307,0.019785,3.1E-05,9.508832,0.446901,3.195441
6.446561,7.822152,0.019791,3.1E-05,9.507642,0.448668,3.191478
6.403726,7.816235,0.019789,3.1E-05,9.538633,0.448533,3.185362
6.408957,7.8302,0.019791,3.1E-05,9.540506,0.448396,3.185322
6.362764,7.833815,0.019793,3.1E-05,9.561519,0.448306,3.181437
6.370179,7.84058,0.019798,3.1E-05,9.563721,0.452295,3.191298
6.31447,7.843644,0.019796,3.1E-05,9.576502,0.451723,3.190421
