6.257154,7.770623,0.021088,3.1E-05,9.691799,0.441583,3.404943
6.258501,7.756297,0.02113,3E-05,9.711645,0.442675,3.407282
6.27703,7.76402,0.021137,3.1E-05,9.70308,0.44126,3.403106
6.275507,7.765487,0.021237,3.1E-05,9.708492,0.441142,3.405586
6.295946,7.767677,0.021235,3.1E-05,9.694098,0.441119,3.403262
6.296506,7.767103,0.021235,3.1E-05,9.685466,0.440853,3.408534
6.313387,7.769004,0.021239,3.1E-05,9.68904,0.440428,3.406451
6.307662,7.765112,0.021239,3.1E-05,9.697185,0.441606,3.405099
6.31318,7.77363,0.021242,3.1E-05,9.696079,0.439077,3.398668
6.3058,7.775331,0.021237,3.1E-05,9.664115,0.437798,3.405238
6.327452,7.764584,0.021219,3.1E-05,9.676461,0.437803,3.409866
6.308104,7.775825,0.021222,3E-05,9.704443,0.439182,3.406945
6.310912,7.778067,0.021207,3.1E-05,9.727055,0.438937,3.407802
6.314545,7.779577,0.02125,3.1E-05,9.74408,0.438761,3.405159
6.316279,7.768033,0.020817,3.1E-05,9.768149,0.438273,3.410475
6.32363,7.758708,0.020817,3.1E-05,9.794979,0.43819,3.405395
6.326307,7.758588,0.020814,3.2E-05,9.814327,0.438917,3.41022
6.338481,7.753136,0.020726,3.2E-05,9.82342,0.438895,3.407788
6.343185,7.764792,0.021237,3.2E-05,9.830668,0.442143,3.410519
6.353676,7.765109,0.021242,3.3E-05,9.835893,0.442068,3.408885
6.353218,7.773112,0.022832,3.3E-05,9.83229,0.443171,3.418012
6.361373,7.771928,0.022838,3.3E-05,9.833559,0.443148,3.416775
6.371601,7.782515,0.022843,3.3E-05,9.821813,0.441912,3.418034
6.372859,7.781341,0.023265,3.3E-05,9.835175,0.442101,3.411732
6.374605,7.750418,0.023249,3.3E-05,9.825976,0.439372,3.411995
6.3743,7.750237,0.023237,3.3E-05,9.836207,0.440631,3.406551
6.38976,7.757737,0.023229,3.3E-05,9.819702,0.436406,3.408211
6.388072,7.763332,0.023856,3.3E-05,9.827169,0.436461,3.408791
6.394761,7.759663,0.023851,3.3E-05,9.832912,0.437628,3.408659
6.396249,7.781397,0.023297,3.3E-05,9.823719,0.43807,3.412039
6.402574,7.78403,0.024375,3.3E-05,9.829714,0.437734,3.412457
6.409783,7.79638,0.025179,3.3E-05,9.824249,0.438343,3.416969
6.415048,7.795692,0.025186,3.3E-05,9.840665,0.438442,3.418841
6.428527,7.804704,0.025088,3.3E-05,9.836816,0.438658,3.420978
6.414372,7.807237,0.025088,3.3E-05,9.850496,0.440581,3.424456
6.422652,7.82067,0.025077,3.3E-05,9.857952,0.443647,3.422117
6.404786,7.834569,0.025076,3.4E-05,9.867357,0.44331,3.423218
6.424418,7.829959,0.02508,3.4E-05,9.871139,0.444878,3.420852
6.413723,7.835985,0.025079,3.4E-05,9.878367,0.444777,3.433575
6.436077,7.827856,0.025078,3.4E-05,9.872531,0.446477,3.426163
6.417043,7.840251,0.0251,3.3E-05,9.861637,0.446422,3.424264
6.435411,7.823157,0.025098,3.3E-05,9.855595,0.44508,3.421918
6.437795,7.840073,0.025103,3.3E-05,9.835399,0.447163,3.42169
6.44558,7.836208,0.025069,3.4E-05,9.826187,0.448547,3.420449
6.452768,7.862192,0.025119,3.3E-05,9.808942,0.450274,3.422406
6.425241,7.867307,0.025127,3.3E-05,9.820409,0.450389,3.424875
6.425759,7.884502,0.025133,3.3E-05,9.798156,0.448896,3.423878
6.397383,7.884585,0.025116,3.3E-05,9.81468,0.448785,3.425115
6.410233,7.8733,0.024606,3.3E-05,9.804124,0.448767,3.426106
6.384926,7.865311,0.024601,3.3E-05,9.820985,0.448661,3.424828
6.40582,7.844374,0.023,3.3E-05,9.829782,0.447251,3.419845
6.387111,7.839656,0.022992,3.3E-05,9.846992,0.447166,3.418224
6.401665,7.827958,0.022986,3.3E-05,9.871463,0.446972,3.415036
6.383011,7.846746,0.022622,3.3E-05,9.868829,0.446722,3.420006
6.400315,7.837487,0.02262,3.3E-05,9.882272,0.449358,3.416281
6.403786,7.857501,0.02278,3.3E-05,9.861647,0.447863,3.425203
6.415948,7.841063,0.022778,3.3E-05,9.854892,0.447625,3.423068
6.418744,7.858508,0.022187,3.3E-05,9.836471,0.450678,3.421572
6.398397,7.862796,0.02232,3.3E-05,9.865507,0.449863,3.422797
6.406078,7.85765,0.022269,3.4E-05,9.859458,0.449374,3.422188
6.381732,7.859527,0.021193,3.3E-05,9.869383,0.449135,3.418468
6.402354,7.84145,0.020345,3.3E-05,9.873908,0.448576,3.415168
6.378065,7.842237,0.020336,3.3E-05,9.889553,0.448531,3.412821
6.389894,7.81883,0.020338,3.4E-05,9.89867,0.450625,3.403527
6.386981,7.834389,0.020625,3.3E-05,9.88835,0.448439,3.401217
6.395945,7.811523,0.020624,3.3E-05,9.897766,0.446976,3.407833
6.393611,7.833498,0.020684,3.4E-05,9.884763,0.446696,3.410182
6.389394,7.832408,0.020681,3.3E-05,9.892847,0.442604,3.408634
6.396797,7.840708,0.020681,3.3E-05,9.88481,0.44423,3.404322
6.375414,7.837413,0.020683,3.4E-05,9.910498,0.442537,3.39959
6.383142,7.836402,0.020663,3.3E-05,9.917884,0.442268,3.397837
6.363127,7.839267,0.020659,3.4E-05,9.941409,0.442227,3.397851
6.393807,7.818311,0.020657,3.4E-05,9.942979,0.440106,3.397248
6.370859,7.838991,0.02066,3.3E-05,9.950101,0.438619,3.398439
6.384578,7.810402,0.020695,3.4E-05,9.95967,0.436972,3.395511
6.384761,7.826537,0.02069,3.4E-05,9.942423,0.436769,3.393094
6.406707,7.80244,0.0207,3.3E-05,9.944213,0.437907,3.388813
6.410936,7.819058,0.020704,3.3E-05,9.927265,0.438055,3.391856
6.412538,7.811566,0.020702,3.4E-05,9.939275,0.434773,3.39124
6.416144,7.840166,0.020751,3.4E-05,9.913548,0.434862,3.398358
6.394794,7.836298,0.020749,3.4E-05,9.932483,0.437926,3.398335
6.402194,7.857484,0.020753,3.3E-05,9.920248,0.438064,3.404189
6.388914,7.842131,0.02075,3.3E-05,9.923407,0.438272,3.404799
6.415906,7.826661,0.020695,3.3E-05,9.928003,0.438463,3.400513
6.399324,7.828914,0.02115,3.4E-05,9.937414,0.435914,3.401773
6.428428,7.804831,0.020995,3.4E-05,9.946271,0.43615,3.396143
6.403625,7.818868,0.021003,3.4E-05,9.951873,0.436335,3.398948
6.432276,7.799085,0.020966,3.3E-05,9.956923,0.436339,3.400098
6.435897,7.816866,0.020832,3.3E-05,9.92579,0.435931,3.403069
6.426476,7.804425,0.020957,3.3E-05,9.957799,0.438459,3.402979
6.435048,7.824682,0.020959,3.3E-05,9.942905,0.438572,3.407017
6.411059,7.82254,0.020957,3.3E-05,9.95995,0.437411,3.403512
6.429639,7.822369,0.020962,3.3E-05,9.928233,0.437499,3.4084
6.402506,7.826242,0.020955,3.2E-05,9.937995,0.438336,3.408945
6.429221,7.817414,0.02067,3.2E-05,9.929215,0.439427,3.410362
6.409491,7.83674,0.020676,3.3E-05,9.915212,0.439609,3.408024
6.434207,7.80694,0.020615,3.2E-05,9.910192,0.439926,3.40942
6.411508,7.829488,0.021634,3.3E-05,9.902307,0.440088,3.410653
6.43555,7.815699,0.021633,3.3E-05,9.899028,0.438678,3.406192
6.433128,7.838195,0.021632,3.3E-05,9.876375,0.439665,3.40571
6.427069,7.818085,0.021628,3.3E-05,9.891154,0.440004,3.407381
6.433365,7.836816,0.021631,3.3E-05,9.869378,0.440096,3.410629
6.40083,7.829572,0.021628,3.3E-05,9.890515,0.440528,3.40901
6.414953,7.816916,0.021616,3.4E-05,9.894634,0.440803,3.41362
6.394858,7.814666,0.021532,3.4E-05,9.911387,0.440984,3.409453
6.421373,7.804786,0.021531,3.4E-05,9.918035,0.441077,3.413811
6.401186,7.822896,0.02205,3.4E-05,9.934047,0.438631,3.415464
6.418459,7.812326,0.02205,3.4E-05,9.93684,0.441596,3.414268
6.400797,7.834665,0.023314,3.4E-05,9.924611,0.444778,3.41896
6.428741,7.814127,0.023281,3.4E-05,9.930058,0.444649,3.417318
6.428406,7.84295,0.023292,3.4E-05,9.915507,0.441638,3.415653
6.427872,7.820652,0.023285,3.4E-05,9.940523,0.443401,3.415178
6.416699,7.844529,0.023287,3.4E-05,9.921096,0.443078,3.413808
6.391949,7.835154,0.024445,3.4E-05,9.93549,0.442852,3.41321
6.3994,7.84474,0.023988,3.4E-05,9.915263,0.442513,3.412051
6.372536,7.84164,0.023984,3.4E-05,9.931864,0.442406,3.412453
6.396573,7.843984,0.023979,3.4E-05,9.939015,0.442277,3.41622
6.362013,7.853946,0.024128,3.4E-05,9.944338,0.438978,3.412341
6.386905,7.82722,0.024126,3.4E-05,9.947493,0.438864,3.412422
6.386763,7.84174,0.024528,3.5E-05,9.927547,0.436229,3.412465
6.40212,7.818861,0.025002,3.5E-05,9.93076,0.436184,3.413746
6.399884,7.83932,0.025007,3.5E-05,9.917134,0.435854,3.423492
6.384246,7.837496,0.024996,3.5E-05,9.940408,0.436864,3.425285
6.399493,7.85329,0.025003,3.5E-05,9.925511,0.433588,3.42688
6.377444,7.843866,0.02502,3.5E-05,9.954713,0.432639,3.434204
6.402191,7.841525,0.025016,3.5E-05,9.962538,0.430931,3.430267
6.38022,7.853555,0.025028,3.6E-05,9.972004,0.430684,3.425542
6.40292,7.8332,0.024008,3.5E-05,9.986063,0.433199,3.432434
6.373129,7.847886,0.024013,3.5E-05,9.998897,0.432938,3.430128
6.38966,7.827234,0.02401,3.5E-05,10.006219,0.435111,3.43051
6.385975,7.852569,0.024023,3.5E-05,10.000941,0.436103,3.427665
6.387328,7.829483,0.024016,3.5E-05,10.014109,0.435782,3.428025
6.40125,7.847418,0.024029,3.5E-05,10.012816,0.435339,3.429203
6.393858,7.836588,0.024034,3.5E-05,10.042731,0.436759,3.429722
6.421988,7.848247,0.024038,3.5E-05,10.014319,0.436534,3.429649
6.402518,7.856591,0.024054,3.5E-05,10.022876,0.437887,3.426564
6.421487,7.848792,0.023524,3.5E-05,10.011335,0.437237,3.429558
